49,3532|8,1325|Ludwigstraße|1|1
49,3534|8,133|Ludwigstraße|1|1
49,3535|8,1333|Ludwigstraße|1|1
49,3535|8,1335|Ludwigstraße|1|1
49,3536|8,1338|Ludwigstraße|1|1
49,3537|8,134|Ludwigstraße|1|1
49,3537|8,1343|Ludwigstraße|1|1
49,3538|8,1346|Ludwigstraße|1|1
49,354|8,1349|Ludwigstraße|1|1
49,3348|8,1678|Louis-Escande-Straße|1|1
49,335|8,168|Louis-Escande-Straße|1|1
49,3352|8,168|Louis-Escande-Straße|1|1
49,3354|8,1681|Louis-Escande-Straße|1|1
49,3356|8,1681|Louis-Escande-Straße|1|1
49,3358|8,1681|Louis-Escande-Straße|1|1
49,336|8,1681|Louis-Escande-Straße|1|1
49,3362|8,1682|Louis-Escande-Straße|1|1
49,3364|8,1682|Louis-Escande-Straße|1|1
49,3366|8,1682|Louis-Escande-Straße|1|1
49,337|8,1683|Louis-Escande-Straße|1|1
49,3371|8,1684|Louis-Escande-Straße|1|1
49,3374|8,1684|Louis-Escande-Straße|1|1
49,3376|8,1685|Louis-Escande-Straße|1|1
49,3379|8,1685|Louis-Escande-Straße|1|1
49,3381|8,1686|Louis-Escande-Straße|1|1
49,3383|8,1687|Louis-Escande-Straße|1|1
49,3385|8,1687|Louis-Escande-Straße|1|1
49,3388|8,1688|Louis-Escande-Straße|1|1
49,339|8,1688|Louis-Escande-Straße|1|1
49,3392|8,1689|Louis-Escande-Straße|1|1
49,3394|8,1689|Louis-Escande-Straße|1|1
49,3397|8,169|Louis-Escande-Straße|1|1
49,3401|8,1691|Louis-Escande-Straße|1|1
49,3404|8,1692|Louis-Escande-Straße|1|1
49,3406|8,1693|Louis-Escande-Straße|1|1
49,3407|8,1694|Louis-Escande-Straße|1|1
49,3408|8,1718|Louis-Escande-Straße|1|1
49,3408|8,1721|Louis-Escande-Straße|1|1
49,3408|8,1726|Louis-Escande-Straße|1|1
49,3408|8,1729|Louis-Escande-Straße|1|1
49,3409|8,1696|Louis-Escande-Straße|1|1
49,3409|8,1699|Louis-Escande-Straße|1|1
49,3409|8,1711|Louis-Escande-Straße|1|1
49,3409|8,1715|Louis-Escande-Straße|1|1
49,3409|8,1732|Louis-Escande-Straße|1|1
49,341|8,1702|Louis-Escande-Straße|1|1
49,341|8,1705|Louis-Escande-Straße|1|1
49,341|8,1708|Louis-Escande-Straße|1|1
49,341|8,1735|Louis-Escande-Straße|1|1
49,3411|8,1737|Louis-Escande-Straße|1|1
49,3412|8,174|Louis-Escande-Straße|1|1
49,3413|8,1743|Louis-Escande-Straße|1|1
49,3414|8,1745|Louis-Escande-Straße|1|1
49,3415|8,1748|Louis-Escande-Straße|1|1
49,3416|8,175|Louis-Escande-Straße|1|1
49,3417|8,1752|Louis-Escande-Straße|1|1
49,3418|8,1754|Louis-Escande-Straße|1|1
49,3502|8,1211|Leibnizstraße|1|1
49,3502|8,1213|Leibnizstraße|1|1
49,3503|8,1187|Leibnizstraße|1|1
49,3503|8,1189|Leibnizstraße|1|1
49,3503|8,1191|Leibnizstraße|1|1
49,3503|8,1194|Leibnizstraße|1|1
49,3503|8,1197|Leibnizstraße|1|1
49,3503|8,1199|Leibnizstraße|1|1
49,3503|8,1201|Leibnizstraße|1|1
49,3503|8,1204|Leibnizstraße|1|1
49,3503|8,1206|Leibnizstraße|1|1
49,3503|8,1208|Leibnizstraße|1|1
49,3503|8,1215|Leibnizstraße|1|1
49,3503|8,1217|Leibnizstraße|1|1
49,3504|8,1218|Leibnizstraße|1|1
49,3505|8,1219|Leibnizstraße|1|1
49,3506|8,1221|Leibnizstraße|1|1
49,3399|8,169|Le Quartier-Hornbach|1|1
49,3531|8,1541|Landwehrstraße|1|1
49,3532|8,1541|Landwehrstraße|1|1
49,3533|8,1541|Landwehrstraße|1|1
49,3533|8,1557|Landwehrstraße|1|1
49,3533|8,1559|Landwehrstraße|1|1
49,3533|8,1562|Landwehrstraße|1|1
49,3533|8,1564|Landwehrstraße|1|1
49,3534|8,1552|Landwehrstraße|1|1
49,3534|8,1554|Landwehrstraße|1|1
49,3534|8,1567|Landwehrstraße|1|1
49,3535|8,1543|Landwehrstraße|1|1
49,3535|8,1545|Landwehrstraße|1|1
49,3535|8,1547|Landwehrstraße|1|1
49,3535|8,1549|Landwehrstraße|1|1
49,3535|8,1569|Landwehrstraße|1|1
49,3536|8,157|Landwehrstraße|1|1
49,3538|8,1573|Landwehrstraße|1|1
49,3539|8,1575|Landwehrstraße|1|1
49,354|8,1576|Landwehrstraße|1|1
49,3541|8,1577|Landwehrstraße|1|1
49,3541|8,1578|Landwehrstraße|1|1
49,3542|8,1578|Landwehrstraße|1|1
49,3542|8,1579|Landwehrstraße|1|1
49,3543|8,1581|Landwehrstraße|1|1
49,3545|8,1583|Landwehrstraße|1|1
49,3546|8,1584|Landwehrstraße|1|1
49,3547|8,1586|Landwehrstraße|1|1
49,3549|8,1587|Landwehrstraße|1|1
49,355|8,1589|Landwehrstraße|1|1
49,3552|8,1589|Landwehrstraße|1|1
49,3554|8,159|Landwehrstraße|1|1
49,3556|8,1589|Landwehrstraße|1|1
49,3557|8,1589|Landwehrstraße|1|1
49,3559|8,1588|Landwehrstraße|1|1
49,356|8,1587|Landwehrstraße|1|1
49,3562|8,1586|Landwehrstraße|1|1
49,3564|8,1586|Landwehrstraße|1|1
49,3565|8,1586|Landwehrstraße|1|1
49,3567|8,1587|Landwehrstraße|1|1
49,3568|8,1587|Landwehrstraße|1|1
49,357|8,1587|Landwehrstraße|1|1
49,3572|8,1588|Landwehrstraße|1|1
49,3573|8,1586|Landwehrstraße|1|1
49,3573|8,1587|Landwehrstraße|1|1
49,3574|8,1581|Landwehrstraße|1|1
49,3575|8,1576|Landwehrstraße|1|1
49,3395|8,1508|Landauer Straße|1|1
49,3397|8,1508|Landauer Straße|1|1
49,34|8,1509|Landauer Straße|1|1
49,3402|8,1509|Landauer Straße|1|1
49,3405|8,151|Landauer Straße|1|1
49,3407|8,1511|Landauer Straße|1|1
49,3409|8,1511|Landauer Straße|1|1
49,3411|8,1512|Landauer Straße|1|1
49,3414|8,1513|Landauer Straße|1|1
49,3416|8,1514|Landauer Straße|1|1
49,3418|8,1515|Landauer Straße|1|1
49,342|8,1516|Landauer Straße|1|1
49,3421|8,1516|Landauer Straße|1|1
49,3423|8,1517|Landauer Straße|1|1
49,3424|8,1517|Landauer Straße|1|1
49,3426|8,1517|Landauer Straße|1|1
49,3428|8,1518|Landauer Straße|1|1
49,343|8,1519|Landauer Straße|1|1
49,3432|8,152|Landauer Straße|1|1
49,3435|8,1521|Landauer Straße|1|1
49,3437|8,1522|Landauer Straße|1|1
49,3439|8,1522|Landauer Straße|1|1
49,3442|8,1523|Landauer Straße|1|1
49,345|8,1527|Landauer Straße|1|1
49,3451|8,1528|Landauer Straße|1|1
49,3454|8,1529|Landauer Straße|1|1
49,3456|8,1529|Landauer Straße|1|1
49,3459|8,1529|Landauer Straße|1|1
49,3461|8,1529|Landauer Straße|1|1
49,3462|8,1529|Landauer Straße|1|1
49,3464|8,1529|Landauer Straße|1|1
49,3466|8,1529|Landauer Straße|1|1
49,3467|8,1529|Landauer Straße|1|1
49,3469|8,1528|Landauer Straße|1|1
49,347|8,1528|Landauer Straße|1|1
49,3472|8,1524|Landauer Straße|1|1
49,3472|8,1527|Landauer Straße|1|1
49,3473|8,1522|Landauer Straße|1|1
49,3474|8,1517|Landauer Straße|1|1
49,3474|8,1519|Landauer Straße|1|1
49,3475|8,1514|Landauer Straße|1|1
49,3477|8,1508|Landauer Straße|1|1
49,3477|8,1509|Landauer Straße|1|1
49,3477|8,151|Landauer Straße|1|1
49,3478|8,1507|Landauer Straße|1|1
49,3478|8,1508|Landauer Straße|1|1
49,3479|8,1503|Landauer Straße|1|1
49,3479|8,1506|Landauer Straße|1|1
49,348|8,1501|Landauer Straße|1|1
49,3482|8,1498|Landauer Straße|1|1
49,3483|8,1495|Landauer Straße|1|1
49,3484|8,1492|Landauer Straße|1|1
49,3485|8,1489|Landauer Straße|1|1
49,3486|8,1486|Landauer Straße|1|1
49,3488|8,1482|Landauer Straße|1|1
49,3489|8,1479|Landauer Straße|1|1
49,349|8,1477|Landauer Straße|1|1
49,3491|8,1474|Landauer Straße|1|1
49,3492|8,1471|Landauer Straße|1|1
49,3493|8,1468|Landauer Straße|1|1
49,3494|8,1466|Landauer Straße|1|1
49,3495|8,1459|Landauer Straße|1|1
49,3495|8,1462|Landauer Straße|1|1
49,3496|8,1453|Landauer Straße|1|1
49,3497|8,145|Landauer Straße|1|1
49,3498|8,1445|Landauer Straße|1|1
49,3499|8,144|Landauer Straße|1|1
49,3499|8,1443|Landauer Straße|1|1
49,35|8,1438|Landauer Straße|1|1
49,3501|8,1435|Landauer Straße|1|1
49,3502|8,1432|Landauer Straße|1|1
49,3503|8,143|Landauer Straße|1|1
49,3504|8,1427|Landauer Straße|1|1
49,3505|8,1423|Landauer Straße|1|1
49,3505|8,1425|Landauer Straße|1|1
49,3506|8,142|Landauer Straße|1|1
49,3507|8,1416|Landauer Straße|1|1
49,3507|8,1418|Landauer Straße|1|1
49,3509|8,1411|Landauer Straße|1|1
49,351|8,141|Landauer Straße|1|1
49,3535|8,1407|Konrad-Adenauer-Straße|1|1
49,3535|8,1408|Konrad-Adenauer-Straße|1|1
49,3535|8,1409|Konrad-Adenauer-Straße|1|1
49,3535|8,141|Konrad-Adenauer-Straße|1|1
49,3535|8,1411|Konrad-Adenauer-Straße|1|1
49,3536|8,1411|Konrad-Adenauer-Straße|1|1
49,3536|8,1412|Konrad-Adenauer-Straße|1|1
49,3536|8,1413|Konrad-Adenauer-Straße|1|1
49,3536|8,1414|Konrad-Adenauer-Straße|1|1
49,3536|8,1417|Konrad-Adenauer-Straße|1|1
49,3536|8,1419|Konrad-Adenauer-Straße|1|1
49,3536|8,1422|Konrad-Adenauer-Straße|1|1
49,3536|8,1424|Konrad-Adenauer-Straße|1|1
49,3536|8,1426|Konrad-Adenauer-Straße|1|1
49,3536|8,1429|Konrad-Adenauer-Straße|1|1
49,3536|8,1432|Konrad-Adenauer-Straße|1|1
49,3536|8,1436|Konrad-Adenauer-Straße|1|1
49,3537|8,1439|Konrad-Adenauer-Straße|1|1
49,3537|8,1442|Konrad-Adenauer-Straße|1|1
49,3537|8,1448|Konrad-Adenauer-Straße|1|1
49,3537|8,1451|Konrad-Adenauer-Straße|1|1
49,3537|8,1454|Konrad-Adenauer-Straße|1|1
49,3537|8,1456|Konrad-Adenauer-Straße|1|1
49,3538|8,1459|Konrad-Adenauer-Straße|1|1
49,3538|8,1462|Konrad-Adenauer-Straße|1|1
49,3538|8,1468|Konrad-Adenauer-Straße|1|1
49,3539|8,147|Konrad-Adenauer-Straße|1|1
49,3539|8,1475|Konrad-Adenauer-Straße|1|1
49,3539|8,1477|Konrad-Adenauer-Straße|1|1
49,354|8,148|Konrad-Adenauer-Straße|1|1
49,354|8,1483|Konrad-Adenauer-Straße|1|1
49,354|8,1486|Konrad-Adenauer-Straße|1|1
49,3541|8,1488|Konrad-Adenauer-Straße|1|1
49,3541|8,1491|Konrad-Adenauer-Straße|1|1
49,3541|8,1493|Konrad-Adenauer-Straße|1|1
49,3541|8,1495|Konrad-Adenauer-Straße|1|1
49,3541|8,1496|Konrad-Adenauer-Straße|1|1
49,3541|8,1497|Konrad-Adenauer-Straße|1|1
49,3542|8,1504|Konrad-Adenauer-Straße|1|1
49,3542|8,1507|Konrad-Adenauer-Straße|1|1
49,3542|8,1509|Konrad-Adenauer-Straße|1|1
49,3543|8,1512|Konrad-Adenauer-Straße|1|1
49,3543|8,1515|Konrad-Adenauer-Straße|1|1
49,3543|8,1517|Konrad-Adenauer-Straße|1|1
49,3543|8,1519|Konrad-Adenauer-Straße|1|1
49,3543|8,152|Konrad-Adenauer-Straße|1|1
49,3555|8,1373|Karlstraße|1|1
49,3388|8,1318|Kaiserstuhl|1|1
49,3388|8,1319|Kaiserstuhl|1|1
49,339|8,1316|Kaiserstuhl|1|1
49,3391|8,1316|Kaiserstuhl|1|1
49,3392|8,1316|Kaiserstuhl|1|1
49,3394|8,1317|Kaiserstuhl|1|1
49,3395|8,1317|Kaiserstuhl|1|1
49,3397|8,1318|Kaiserstuhl|1|1
49,3399|8,1318|Kaiserstuhl|1|1
49,3401|8,1318|Kaiserstuhl|1|1
49,3402|8,1319|Kaiserstuhl|1|1
49,3404|8,1319|Kaiserstuhl|1|1
49,3405|8,1319|Kaiserstuhl|1|1
49,3406|8,1319|Kaiserstuhl|1|1
49,3408|8,132|Kaiserstuhl|1|1
49,3409|8,132|Kaiserstuhl|1|1
49,3411|8,132|Kaiserstuhl|1|1
49,3412|8,1321|Kaiserstuhl|1|1
49,3414|8,1321|Kaiserstuhl|1|1
49,3416|8,1322|Kaiserstuhl|1|1
49,3418|8,1322|Kaiserstuhl|1|1
49,342|8,1323|Kaiserstuhl|1|1
49,3422|8,1323|Kaiserstuhl|1|1
49,3424|8,1323|Kaiserstuhl|1|1
49,3425|8,1324|Kaiserstuhl|1|1
49,3427|8,1324|Kaiserstuhl|1|1
49,3428|8,1325|Kaiserstuhl|1|1
49,3429|8,1325|Kaiserstuhl|1|1
49,3429|8,1326|Kaiserstuhl|1|1
49,3367|8,1681|K 20|1|1
49,3369|8,1681|K 20|1|1
49,3419|8,1756|K 1|1|1
49,3421|8,1757|K 1|1|1
49,3489|8,1583|Industriestraße|1|1
49,3519|8,1408|Hindenburgstraße|1|1
49,3438|8,1353|Hermann-Ehlers-Straße|1|1
49,3526|8,1406|Heinestraße|1|1
49,3555|8,137|Hauptstraße|1|1
49,3573|8,1583|Harthäuserweg|1|1
49,3574|8,1578|Harthäuserweg|1|1
49,3575|8,1573|Harthäuserweg|1|1
49,3576|8,1571|Harthäuserweg|1|1
49,3577|8,1567|Harthäuserweg|1|1
49,3577|8,1569|Harthäuserweg|1|1
49,3578|8,1565|Harthäuserweg|1|1
49,3579|8,1563|Harthäuserweg|1|1
49,346|8,1669|Hanns-Fay-Straße|1|1
49,346|8,167|Hanns-Fay-Straße|1|1
49,3461|8,1659|Hanns-Fay-Straße|1|1
49,3461|8,1661|Hanns-Fay-Straße|1|1
49,3461|8,1663|Hanns-Fay-Straße|1|1
49,3461|8,1665|Hanns-Fay-Straße|1|1
49,3461|8,1667|Hanns-Fay-Straße|1|1
49,3462|8,1656|Hanns-Fay-Straße|1|1
49,3462|8,1657|Hanns-Fay-Straße|1|1
49,3463|8,1654|Hanns-Fay-Straße|1|1
49,3464|8,1653|Hanns-Fay-Straße|1|1
49,3465|8,1653|Hanns-Fay-Straße|1|1
49,3467|8,1653|Hanns-Fay-Straße|1|1
49,3469|8,1653|Hanns-Fay-Straße|1|1
49,347|8,1653|Hanns-Fay-Straße|1|1
49,3471|8,1654|Hanns-Fay-Straße|1|1
49,3472|8,1655|Hanns-Fay-Straße|1|1
49,3473|8,1656|Hanns-Fay-Straße|1|1
49,3474|8,1657|Hanns-Fay-Straße|1|1
49,3474|8,1658|Hanns-Fay-Straße|1|1
49,3476|8,1661|Hanns-Fay-Straße|1|1
49,3476|8,1661|Hanns-Fay-Straße|1|1
49,3435|8,1364|Hambacher Straße|1|1
49,3436|8,1365|Hambacher Straße|1|1
49,3437|8,1367|Hambacher Straße|1|1
49,3438|8,1368|Hambacher Straße|1|1
49,3439|8,137|Hambacher Straße|1|1
49,344|8,1372|Hambacher Straße|1|1
49,3441|8,1374|Hambacher Straße|1|1
49,3442|8,1376|Hambacher Straße|1|1
49,3443|8,1378|Hambacher Straße|1|1
49,3444|8,138|Hambacher Straße|1|1
49,3445|8,1382|Hambacher Straße|1|1
49,34|8,1398|Grundwiesenweg|1|1
49,3401|8,1395|Grundwiesenweg|1|1
49,3401|8,1396|Grundwiesenweg|1|1
49,3401|8,14|Grundwiesenweg|1|1
49,3401|8,1401|Grundwiesenweg|1|1
49,3402|8,1393|Grundwiesenweg|1|1
49,3402|8,1403|Grundwiesenweg|1|1
49,3402|8,1404|Grundwiesenweg|1|1
49,3403|8,1392|Grundwiesenweg|1|1
49,3403|8,1405|Grundwiesenweg|1|1
49,3404|8,139|Grundwiesenweg|1|1
49,3405|8,1389|Grundwiesenweg|1|1
49,3405|8,1408|Grundwiesenweg|1|1
49,3406|8,1387|Grundwiesenweg|1|1
49,3406|8,1409|Grundwiesenweg|1|1
49,3407|8,1385|Grundwiesenweg|1|1
49,3407|8,141|Grundwiesenweg|1|1
49,3407|8,1411|Grundwiesenweg|1|1
49,3408|8,1383|Grundwiesenweg|1|1
49,3408|8,1411|Grundwiesenweg|1|1
49,3409|8,1382|Grundwiesenweg|1|1
49,3409|8,1412|Grundwiesenweg|1|1
49,341|8,138|Grundwiesenweg|1|1
49,3411|8,1378|Grundwiesenweg|1|1
49,3412|8,1375|Grundwiesenweg|1|1
49,3412|8,1376|Grundwiesenweg|1|1
49,3413|8,1372|Grundwiesenweg|1|1
49,3414|8,137|Grundwiesenweg|1|1
49,3415|8,1368|Grundwiesenweg|1|1
49,3416|8,1364|Grundwiesenweg|1|1
49,3416|8,1366|Grundwiesenweg|1|1
49,3418|8,1359|Grundwiesenweg|1|1
49,3419|8,1357|Grundwiesenweg|1|1
49,342|8,1355|Grundwiesenweg|1|1
49,3575|8,1535|Georg-Kerschensteiner-Weg|1|1
49,3418|8,1361|Falkensteinstraße|1|1
49,3511|8,1409|Exterstraße|1|1
49,3512|8,1409|Exterstraße|1|1
49,3513|8,1409|Exterstraße|1|1
49,3514|8,1408|Exterstraße|1|1
49,3515|8,1408|Exterstraße|1|1
49,3516|8,1408|Exterstraße|1|1
49,3517|8,1408|Exterstraße|1|1
49,352|8,1407|Exterstraße|1|1
49,3521|8,1407|Exterstraße|1|1
49,3522|8,1407|Exterstraße|1|1
49,3527|8,1405|Exterstraße|1|1
49,3528|8,1406|Exterstraße|1|1
49,353|8,1405|Exterstraße|1|1
49,3532|8,1405|Exterstraße|1|1
49,3533|8,1405|Exterstraße|1|1
49,3534|8,1406|Exterstraße|1|1
49,3464|8,157|Eugenie-Abresch-Straße|1|1
49,3445|8,1391|Erkenbrechtstraße|1|1
49,3445|8,1393|Erkenbrechtstraße|1|1
49,3445|8,1395|Erkenbrechtstraße|1|1
49,3445|8,1397|Erkenbrechtstraße|1|1
49,3446|8,1384|Erkenbrechtstraße|1|1
49,3446|8,1387|Erkenbrechtstraße|1|1
49,3446|8,1389|Erkenbrechtstraße|1|1
49,3429|8,1623|Erfurter Straße|1|1
49,3435|8,1361|Dr.-Wirth-Straße|1|1
49,3435|8,1362|Dr.-Wirth-Straße|1|1
49,3436|8,1358|Dr.-Wirth-Straße|1|1
49,3437|8,1355|Dr.-Wirth-Straße|1|1
49,3438|8,1351|Dr.-Wirth-Straße|1|1
49,3439|8,1349|Dr.-Wirth-Straße|1|1
49,344|8,1329|Dr.-Wirth-Straße|1|1
49,344|8,1344|Dr.-Wirth-Straße|1|1
49,344|8,1346|Dr.-Wirth-Straße|1|1
49,3441|8,134|Dr.-Wirth-Straße|1|1
49,3441|8,1342|Dr.-Wirth-Straße|1|1
49,3442|8,1331|Dr.-Wirth-Straße|1|1
49,3442|8,1332|Dr.-Wirth-Straße|1|1
49,3442|8,1334|Dr.-Wirth-Straße|1|1
49,3442|8,1336|Dr.-Wirth-Straße|1|1
49,3442|8,1338|Dr.-Wirth-Straße|1|1
49,3391|8,15|Dr.-Siebenpfeiffer-Straße|1|1
49,3391|8,1502|Dr.-Siebenpfeiffer-Straße|1|1
49,3392|8,1497|Dr.-Siebenpfeiffer-Straße|1|1
49,3393|8,1495|Dr.-Siebenpfeiffer-Straße|1|1
49,3398|8,1488|Dr.-Siebenpfeiffer-Straße|1|1
49,34|8,1464|Dr.-Siebenpfeiffer-Straße|1|1
49,34|8,1467|Dr.-Siebenpfeiffer-Straße|1|1
49,34|8,147|Dr.-Siebenpfeiffer-Straße|1|1
49,34|8,1473|Dr.-Siebenpfeiffer-Straße|1|1
49,34|8,1477|Dr.-Siebenpfeiffer-Straße|1|1
49,34|8,148|Dr.-Siebenpfeiffer-Straße|1|1
49,3401|8,1456|Dr.-Siebenpfeiffer-Straße|1|1
49,3401|8,1459|Dr.-Siebenpfeiffer-Straße|1|1
49,3402|8,145|Dr.-Siebenpfeiffer-Straße|1|1
49,3402|8,1453|Dr.-Siebenpfeiffer-Straße|1|1
49,3403|8,1447|Dr.-Siebenpfeiffer-Straße|1|1
49,3404|8,1441|Dr.-Siebenpfeiffer-Straße|1|1
49,3404|8,1444|Dr.-Siebenpfeiffer-Straße|1|1
49,3405|8,1422|Dr.-Siebenpfeiffer-Straße|1|1
49,3405|8,1432|Dr.-Siebenpfeiffer-Straße|1|1
49,3405|8,1435|Dr.-Siebenpfeiffer-Straße|1|1
49,3405|8,1438|Dr.-Siebenpfeiffer-Straße|1|1
49,3406|8,1419|Dr.-Siebenpfeiffer-Straße|1|1
49,3407|8,1418|Dr.-Siebenpfeiffer-Straße|1|1
49,3408|8,1415|Dr.-Siebenpfeiffer-Straße|1|1
49,3409|8,1414|Dr.-Siebenpfeiffer-Straße|1|1
49,3487|8,1674|Dr.- Goerdeler-Straße|1|1
49,3486|8,1599|Breslauer Straße|1|1
49,3487|8,1592|Breslauer Straße|1|1
49,3487|8,1599|Breslauer Straße|1|1
49,3488|8,1588|Breslauer Straße|1|1
49,3488|8,16|Breslauer Straße|1|1
49,3489|8,16|Breslauer Straße|1|1
49,349|8,16|Breslauer Straße|1|1
49,349|8,1601|Breslauer Straße|1|1
49,3491|8,1601|Breslauer Straße|1|1
49,3492|8,1601|Breslauer Straße|1|1
49,3493|8,1601|Breslauer Straße|1|1
49,3493|8,1602|Breslauer Straße|1|1
49,3494|8,1602|Breslauer Straße|1|1
49,3495|8,1602|Breslauer Straße|1|1
49,3496|8,1603|Breslauer Straße|1|1
49,3497|8,1604|Breslauer Straße|1|1
49,3499|8,1604|Breslauer Straße|1|1
49,3499|8,1605|Breslauer Straße|1|1
49,35|8,1605|Breslauer Straße|1|1
49,3501|8,1606|Breslauer Straße|1|1
49,3502|8,1606|Breslauer Straße|1|1
49,3503|8,1607|Breslauer Straße|1|1
49,3504|8,1607|Breslauer Straße|1|1
49,3505|8,1608|Breslauer Straße|1|1
49,3506|8,1608|Breslauer Straße|1|1
49,3507|8,1609|Breslauer Straße|1|1
49,3508|8,1609|Breslauer Straße|1|1
49,3508|8,161|Breslauer Straße|1|1
49,3509|8,161|Breslauer Straße|1|1
49,351|8,161|Breslauer Straße|1|1
49,351|8,1611|Breslauer Straße|1|1
49,3511|8,1611|Breslauer Straße|1|1
49,3511|8,1611|Breslauer Straße|1|1
49,3504|8,167|Branchweilerhofstraße|1|1
49,3505|8,167|Branchweilerhofstraße|1|1
49,3506|8,167|Branchweilerhofstraße|1|1
49,3507|8,167|Branchweilerhofstraße|1|1
49,3508|8,1638|Branchweilerhofstraße|1|1
49,3508|8,164|Branchweilerhofstraße|1|1
49,3508|8,1642|Branchweilerhofstraße|1|1
49,3508|8,1643|Branchweilerhofstraße|1|1
49,3508|8,167|Branchweilerhofstraße|1|1
49,3508|8,1672|Branchweilerhofstraße|1|1
49,3508|8,1674|Branchweilerhofstraße|1|1
49,3508|8,1677|Branchweilerhofstraße|1|1
49,3508|8,168|Branchweilerhofstraße|1|1
49,3508|8,1682|Branchweilerhofstraße|1|1
49,3508|8,1685|Branchweilerhofstraße|1|1
49,3508|8,1688|Branchweilerhofstraße|1|1
49,3508|8,1692|Branchweilerhofstraße|1|1
49,3508|8,1695|Branchweilerhofstraße|1|1
49,3508|8,1698|Branchweilerhofstraße|1|1
49,3508|8,1701|Branchweilerhofstraße|1|1
49,3508|8,1704|Branchweilerhofstraße|1|1
49,3508|8,1707|Branchweilerhofstraße|1|1
49,3509|8,1629|Branchweilerhofstraße|1|1
49,3509|8,1632|Branchweilerhofstraße|1|1
49,3509|8,1635|Branchweilerhofstraße|1|1
49,3509|8,171|Branchweilerhofstraße|1|1
49,351|8,1619|Branchweilerhofstraße|1|1
49,351|8,1622|Branchweilerhofstraße|1|1
49,351|8,1625|Branchweilerhofstraße|1|1
49,351|8,1712|Branchweilerhofstraße|1|1
49,3511|8,1612|Branchweilerhofstraße|1|1
49,3511|8,1613|Branchweilerhofstraße|1|1
49,3511|8,1614|Branchweilerhofstraße|1|1
49,3511|8,1615|Branchweilerhofstraße|1|1
49,3511|8,1616|Branchweilerhofstraße|1|1
49,3511|8,1617|Branchweilerhofstraße|1|1
49,3511|8,1618|Branchweilerhofstraße|1|1
49,3511|8,1715|Branchweilerhofstraße|1|1
49,3512|8,1717|Branchweilerhofstraße|1|1
49,3512|8,172|Branchweilerhofstraße|1|1
49,3513|8,1722|Branchweilerhofstraße|1|1
49,3514|8,1725|Branchweilerhofstraße|1|1
49,3515|8,1729|Branchweilerhofstraße|1|1
49,3515|8,1731|Branchweilerhofstraße|1|1
49,353|8,1539|Branchweilerhofstraße|1|1
49,353|8,154|Branchweilerhofstraße|1|1
49,353|8,1541|Branchweilerhofstraße|1|1
49,3531|8,1536|Branchweilerhofstraße|1|1
49,3531|8,1538|Branchweilerhofstraße|1|1
49,3532|8,1534|Branchweilerhofstraße|1|1
49,3533|8,1529|Branchweilerhofstraße|1|1
49,3533|8,1532|Branchweilerhofstraße|1|1
49,3534|8,1524|Branchweilerhofstraße|1|1
49,3534|8,1527|Branchweilerhofstraße|1|1
49,3535|8,1523|Branchweilerhofstraße|1|1
49,3535|8,1524|Branchweilerhofstraße|1|1
49,3535|8,1525|Branchweilerhofstraße|1|1
49,3481|8,1671|Berliner Straße|1|1
49,3482|8,1671|Berliner Straße|1|1
49,3483|8,1672|Berliner Straße|1|1
49,3484|8,1672|Berliner Straße|1|1
49,3485|8,1673|Berliner Straße|1|1
49,3488|8,1675|Berliner Straße|1|1
49,3489|8,1675|Berliner Straße|1|1
49,3491|8,1677|Berliner Straße|1|1
49,3492|8,1677|Berliner Straße|1|1
49,3494|8,1678|Berliner Straße|1|1
49,3495|8,1678|Berliner Straße|1|1
49,3496|8,1678|Berliner Straße|1|1
49,3498|8,1678|Berliner Straße|1|1
49,3499|8,1677|Berliner Straße|1|1
49,35|8,1676|Berliner Straße|1|1
49,3501|8,1675|Berliner Straße|1|1
49,3502|8,167|Berliner Straße|1|1
49,3502|8,1671|Berliner Straße|1|1
49,3502|8,1673|Berliner Straße|1|1
49,3347|8,1674|B 39|1|1
49,3347|8,1677|B 39|1|1
49,3348|8,1672|B 39|1|1
49,3349|8,167|B 39|1|1
49,335|8,1667|B 39|1|1
49,3351|8,1665|B 39|1|1
49,3352|8,1662|B 39|1|1
49,3354|8,166|B 39|1|1
49,3355|8,1657|B 39|1|1
49,3357|8,1655|B 39|1|1
49,3359|8,1652|B 39|1|1
49,3361|8,1649|B 39|1|1
49,3363|8,1646|B 39|1|1
49,3364|8,1644|B 39|1|1
49,3366|8,1641|B 39|1|1
49,3367|8,1638|B 39|1|1
49,3369|8,1635|B 39|1|1
49,337|8,1632|B 39|1|1
49,3372|8,1629|B 39|1|1
49,3373|8,1627|B 39|1|1
49,3375|8,1624|B 39|1|1
49,3376|8,1621|B 39|1|1
49,3377|8,1618|B 39|1|1
49,3378|8,1615|B 39|1|1
49,338|8,1609|B 39|1|1
49,338|8,1611|B 39|1|1
49,3381|8,1607|B 39|1|1
49,3523|8,1406|Alter Turnplatz|1|1
49,3524|8,1406|Alter Turnplatz|1|1
49,3525|8,1406|Alter Turnplatz|1|1
49,3385|8,1604|Adolf-Kolping-Straße|1|1
49,3386|8,1604|Adolf-Kolping-Straße|1|1
49,3387|8,1603|Adolf-Kolping-Straße|1|1
49,3388|8,1602|Adolf-Kolping-Straße|1|1
